1,DEN,PHL,207
1,DEN,PHX,694
1,DEN,PIA,31
1,DEN,PIT,67
1,DEN,PSC,85
1,DEN,PSP,90
1,DEN,RAP,180
1,DEN,RDU,30
1,DEN,RFD,58
1,DEN,RNO,84
1,DEN,RSW,37
1,DEN,SAN,349
1,DEN,SAT,212
1,DEN,SBA,61
1,DEN,SDF,53
1,DEN,SEA,504
1,DEN,SFO,418
1,DEN,SGF,90
1,DEN,SJC,237
1,DEN,SLC,753
1,DEN,SMF,244
1,DEN,SNA,272
1,DEN,STL,126
1,DEN,TPA,157
1,DEN,TUL,123
1,DEN,TUS,179
1,DEN,TYS,31
1,DEN,XNA,59
1,DFW,ABI,233
1,DFW,ABQ,236
1,DFW,ACT,199
1,DFW,AEX,88
1,DFW,AMA,211
1,DFW,ATL,763
1,DFW,AUS,446
1,DFW,BDL,87
1,DFW,BHM,93
1,DFW,BNA,233
1,DFW,BOS,223
1,DFW,BTR,206
1,DFW,BUR,103
1,DFW,BWI,168
1,DFW,CAE,92
1,DFW,CHA,31
1,DFW,CHS,92
1,DFW,CID,116
1,DFW,CLE,116
1,DFW,CLL,115
1,DFW,CLT,294
1,DFW,CMH,150
1,DFW,CMI,30
1,DFW,COS,148
1,DFW,CRP,180
1,DFW,CVG,236
1,DFW,DAY,89
1,DFW,DCA,317
1,DFW,DEN,674
1,DFW,DSM,176
1,DFW,DTW,228
1,DFW,EGE,73
1,DFW,ELP,235
1,DFW,EVV,29
1,DFW,EWR,272
1,DFW,FAT,61
1,DFW,FLL,206
1,DFW,FNT,31
1,DFW,FSM,147
1,DFW,FWA,58
1,DFW,GGG,89
1,DFW,GPT,92
1,DFW,GRK,231
1,DFW,GRR,60
1,DFW,GSO,91
1,DFW,GSP,92
1,DFW,GUC,30
1,DFW,HDN,32
1,DFW,HNL,62
1,DFW,HOU,179
1,DFW,HSV,150
1,DFW,IAD,148
1,DFW,IAH,470
1,DFW,ICT,174
1,DFW,IND,179
1,DFW,JAC,17
1,DFW,JAN,205
1,DFW,JAX,120
1,DFW,JFK,82
1,DFW,LAS,465
1,DFW,LAW,170
1,DFW,LAX,537
1,DFW,LBB,269
1,DFW,LEX,60
1,DFW,LFT,119
1,DFW,LGA,408
1,DFW,LIT,304
1,DFW,LRD,115
1,DFW,MAF,178
1,DFW,MCI,237
1,DFW,MCO,338
1,DFW,MDT,29
1,DFW,MEM,220
1,DFW,MFE,119
1,DFW,MIA,277
1,DFW,MKE,58
1,DFW,MLI,31
1,DFW,MLU,83
1,DFW,MOB,90
1,DFW,MSN,55
1,DFW,MSP,241
1,DFW,MSY,210
1,DFW,MTJ,31
1,DFW,OAK,92
1,DFW,OGG,31
1,DFW,OKC,240
1,DFW,OMA,146
1,DFW,ONT,149
1,DFW,ORD,655
1,DFW,ORF,92
1,DFW,PBI,84
1,DFW,PDX,119
1,DFW,PHL,285
1,DFW,PHX,458
1,DFW,PIA,31
1,DFW,PIT,179
1,DFW,PNS,148
1,DFW,PSP,90
1,DFW,RDU,182
1,DFW,RIC,89
1,DFW,RNO,91
1,DFW,ROW,62
1,DFW,RSW,93
1,DFW,SAN,297
1,DFW,SAT,420
1,DFW,SAV,62
1,DFW,SBA,30
1,DFW,SDF,122
1,DFW,SEA,331
1,DFW,SFO,262
1,DFW,SGF,271
1,DFW,SHV,291
1,DFW,SJC,176
1,DFW,SJT,123
1,DFW,SJU,92
1,DFW,SLC,264
1,DFW,SMF,129
1,DFW,SNA,329
1,DFW,SPS,193
1,DFW,STL,318
1,DFW,SYR,1
1,DFW,TPA,243
1,DFW,TUL,304
1,DFW,TUS,240
1,DFW,TXK,111
1,DFW,TYR,144
1,DFW,TYS,120
1,DFW,VPS,129
1,DFW,XNA,226
1,DHN,ATL,114
1,DLH,DTW,60
1,DLH,MSP,135
1,DRO,DEN,177
1,DRO,PHX,61
1,DRO,SLC,52
1,DSM,ATL,81
1,DSM,CVG,88
1,DSM,DEN,145
1,DSM,DFW,174
1,DSM,DTW,82
1,DSM,IAH,62
1,DSM,LGA,57
1,DSM,MEM,87
1,DSM,MSP,85
1,DSM,ORD,346
1,DSM,PHX,60
1,DSM,SLC,3
1,DTW,ABE,80
1,DTW,ALB,87
1,DTW,ATL,433
1,DTW,ATW,60
1,DTW,AVL,56
1,DTW,AVP,53
1,DTW,AZO,106
1,DTW,BDL,139
1,DTW,BGM,59
1,DTW,BGR,58
1,DTW,BHM,88
1,DTW,BNA,253
1,DTW,BOS,208
1,DTW,BTV,65
1,DTW,BUF,115
1,DTW,BWI,295
1,DTW,CAE,59
1,DTW,CAK,78
1,DTW,CHS,61
1,DTW,CID,80
1,DTW,CLE,147
1,DTW,CLT,241
1,DTW,CMH,175
1,DTW,CVG,322
1,DTW,CWA,24
1,DTW,DAY,88
1,DTW,DCA,247
1,DTW,DEN,253
1,DTW,DFW,230
1,DTW,DLH,61
1,DTW,DSM,83
1,DTW,ELM,106
1,DTW,ERI,97
1,DTW,EVV,107
1,DTW,EWR,345
1,DTW,FLL,132
1,DTW,FNT,145
1,DTW,FWA,112
1,DTW,GRB,139
1,DTW,GRR,178
1,DTW,GSO,85
1,DTW,GSP,87
1,DTW,HPN,64
1,DTW,HSV,56
1,DTW,IAD,209
1,DTW,IAH,264
1,DTW,IND,239
1,DTW,JAN,54
1,DTW,JAX,68
1,DTW,JFK,146
1,DTW,LAN,147
1,DTW,LAS,173
1,DTW,LAX,130
1,DTW,LEX,117
1,DTW,LGA,394
1,DTW,LIT,30
1,DTW,LNK,29
1,DTW,MBS,106
1,DTW,MCI,120
1,DTW,MCO,291
1,DTW,MDT,41
1,DTW,MDW,340
1,DTW,MEM,222
1,DTW,MHT,87
1,DTW,MIA,152
1,DTW,MKE,152
1,DTW,MLI,86
1,DTW,MSN,141
1,DTW,MSP,441
1,DTW,MYR,30
1,DTW,OKC,59
1,DTW,OMA,116
1,DTW,ORD,580
1,DTW,ORF,116
1,DTW,PBI,37
1,DTW,PDX,6
1,DTW,PHL,232
1,DTW,PHX,230
1,DTW,PIA,51
1,DTW,PIT,146
1,DTW,PLN,15
1,DTW,PVD,97
1,DTW,PWM,18
1,DTW,RDU,94
1,DTW,RIC,88
1,DTW,ROA,63
1,DTW,ROC,117
1,DTW,RST,28
1,DTW,RSW,111
1,DTW,SAN,29
1,DTW,SAT,59
1,DTW,SAV,36
1,DTW,SBN,116
1,DTW,SCE,27
1,DTW,SDF,118
1,DTW,SEA,93
1,DTW,SFO,92
1,DTW,SGF,28
1,DTW,SHV,27
1,DTW,SJU,35
1,DTW,SLC,31
1,DTW,SRQ,42
1,DTW,STL,221
1,DTW,STT,3
1,DTW,SWF,59
1,DTW,SYR,95
1,DTW,TPA,148
1,DTW,TUL,59
1,DTW,TVC,115
1,DTW,TYS,149
1,DTW,XNA,29
1,EGE,ATL,31
1,EGE,CLT,4
1,EGE,CVG,8
1,EGE,DEN,185
1,EGE,DFW,73
1,EGE,EWR,59
1,EGE,IAH,31
1,EGE,LAX,30
1,EGE,LGA,4
1,EGE,MIA,7
1,EGE,MSP,28
1,EGE,ORD,33
1,EKO,SLC,134
1,ELM,DTW,106
1,ELP,ABQ,81
1,ELP,ATL,48
1,ELP,AUS,115
1,ELP,DAL,173
1,ELP,DEN,90
1,ELP,DFW,235
1,ELP,HOU,90
1,ELP,IAH,121
1,ELP,LAS,76
1,ELP,LAX,89
1,ELP,LBB,29
1,ELP,ONT,31
1,ELP,ORD,59
1,ELP,PHX,353
1,ELP,SAN,31
1,ELP,SAT,120
1,ELP,SLC,31
1,ELP,TUS,31
1,ERI,DTW,95
1,EUG,DEN,61
1,EUG,LAS,16
1,EUG,LAX,30
1,EUG,PDX,143
1,EUG,PHX,29
1,EUG,SFO,188
1,EUG,SLC,57
1,EVV,ATL,112
1,EVV,DFW,29
1,EVV,DTW,106
1,EVV,MEM,56
1,EVV,ORD,149
1,EWN,ATL,58
1,EWR,ABQ,16
1,EWR,ALB,112
1,EWR,ATL,579
1,EWR,AUS,75
1,EWR,AVL,36
1,EWR,BDL,115
1,EWR,BGR,35
1,EWR,BHM,49
1,EWR,BNA,140
1,EWR,BOS,301
1,EWR,BQN,31
1,EWR,BTV,115
1,EWR,BUF,149
1,EWR,BWI,117
1,EWR,CAE,55
1,EWR,CHS,69
1,EWR,CLE,179
1,EWR,CLT,424
1,EWR,CMH,165
1,EWR,CVG,237
1,EWR,DAB,32
1,EWR,DAY,79
1,EWR,DCA,219
1,EWR,DEN,184
1,EWR,DFW,272
1,EWR,DTW,344
1,EWR,EGE,60
1,EWR,FLL,396
1,EWR,GRR,50
1,EWR,GSO,113
1,EWR,GSP,71
1,EWR,HDN,4
1,EWR,HNL,31
1,EWR,IAD,167
1,EWR,IAH,322
1,EWR,IND,145
1,EWR,JAN,31
1,EWR,JAX,124
1,EWR,LAS,161
1,EWR,LAX,259
1,EWR,LEX,28
1,EWR,LIT,28
1,EWR,MCI,115
1,EWR,MCO,440
1,EWR,MDW,52
1,EWR,MEM,137
1,EWR,MHT,111
1,EWR,MIA,240
1,EWR,MKE,217
1,EWR,MSN,25
1,EWR,MSP,295
1,EWR,MSY,94
1,EWR,MTJ,3
1,EWR,MYR,20
1,EWR,OKC,26
1,EWR,OMA,57
1,EWR,ORD,586
1,EWR,ORF,116
1,EWR,PBI,304
1,EWR,PDX,37
1,EWR,PHX,222
1,EWR,PIT,190
1,EWR,PSE,16
1,EWR,PVD,119
1,EWR,PWM,113
1,EWR,RDU,308
1,EWR,RIC,140
1,EWR,ROC,116
1,EWR,RSW,181
1,EWR,SAN,89
1,EWR,SAT,75
1,EWR,SAV,62
1,EWR,SDF,80
1,EWR,SEA,152
1,EWR,SFO,203
1,EWR,SJC,15
1,EWR,SJU,157
1,EWR,SLC,70
1,EWR,SNA,60
1,EWR,SRQ,55
1,EWR,STL,129
1,EWR,STT,31
1,EWR,SYR,112
1,EWR,TPA,280
1,EWR,TUL,28
1,EWR,TUS,31
1,EWR,TYS,34
1,EWR,XNA,43
1,EYW,ATL,89
1,FAI,ANC,270
1,FAI,BRW,30
1,FAI,SCC,30
1,FAI,SEA,61
1,FAR,DEN,89
1,FAR,MSP,163
1,FAR,ORD,105
1,FAR,SLC,27
1,FAT,DEN,97
1,FAT,DFW,61
1,FAT,LAS,166
1,FAT,LAX,356
1,FAT,LGB,52
1,FAT,ONT,31
1,FAT,PHX,141
1,FAT,SAN,59
1,FAT,SFO,203
1,FAT,SLC,66
1,FAY,ATL,164
1,FCA,DEN,58
1,FCA,MSP,6
1,FCA,SLC,145
1,FLG,PHX,131
1,FLL,ATL,640
1,FLL,BDL,53
1,FLL,BNA,62
1,FLL,BOS,260
1,FLL,BUF,30
1,FLL,BWI,237
1,FLL,CLE,49
1,FLL,CLT,266
1,FLL,CVG,84
1,FLL,DCA,118
1,FLL,DEN,86
1,FLL,DFW,204
1,FLL,DTW,131
1,FLL,EWR,394
1,FLL,GPT,31
1,FLL,HOU,57
1,FLL,HPN,84
1,FLL,IAD,107
1,FLL,IAH,155
1,FLL,IND,66
1,FLL,ISP,93
1,FLL,JAX,178
1,FLL,JFK,419
1,FLL,LAS,60
1,FLL,LAX,79
1,FLL,LGA,291
1,FLL,LGB,31
1,FLL,MCO,177
1,FLL,MDW,154
1,FLL,MEM,50
1,FLL,MSP,36
1,FLL,MSY,31
1,FLL,OAK,13
1,FLL,ORD,161
1,FLL,PHF,23
1,FLL,PHL,332
1,FLL,PHX,62
1,FLL,PIT,66
1,FLL,PSE,31
1,FLL,PVD,31
1,FLL,RDU,22
1,FLL,RIC,31
1,FLL,ROC,23
1,FLL,SJU,90
1,FLL,SLC,31
1,FLL,STL,61
1,FLL,SWF,54
1,FLL,SYR,30
1,FLL,TPA,260
1,FLO,ATL,48
1,FNT,ATL,264
1,FNT,DFW,29
1,FNT,DTW,144
1,FNT,LAS,17
1,FNT,LGA,48
1,FNT,MCO,61
1,FNT,MSP,30
1,FNT,ORD,113
1,FNT,RSW,23
1,FNT,TPA,22
1,FSD,ATL,25
1,FSD,CVG,32
1,FSD,DEN,119
1,FSD,GRB,1
1,FSD,MSP,167
1,FSD,ORD,134
1,FSD,SLC,7
1,FSM,ATL,49
1,FSM,DFW,148
1,FSM,MEM,28
1,FWA,ATL,78
1,FWA,DFW,57
1,FWA,DTW,113
1,FWA,ORD,241
1,GEG,BOI,86
1,GEG,DEN,76
1,GEG,LAS,60
1,GEG,LAX,31
1,GEG,LGB,1
1,GEG,MSP,68
1,GEG,OAK,61
1,GEG,ONT,57
1,GEG,ORD,31
1,GEG,PDX,112
1,GEG,PHX,60
1,GEG,RNO,29
1,GEG,SAN,60
1,GEG,SEA,347
1,GEG,SLC,170
1,GEG,SMF,54
1,GEG,TUS,31
1,GFK,MSP,113
1,GGG,DFW,89
1,GJT,DEN,187
1,GJT,ORD,1
1,GJT,PHX,84
1,GJT,SLC,86
1,GNV,ATL,161
1,GPT,ATL,283
1,GPT,DFW,90
1,GPT,FLL,31
1,GPT,IAH,155
1,GPT,MEM,91
1,GPT,ORD,29
1,GPT,TPA,30
1,GRB,ATL,16
1,GRB,CVG,53
1,GRB,DTW,139
1,GRB,MQT,26
1,GRB,MSP,108
1,GRB,ORD,264
1,GRK,ATL,56
1,GRK,DFW,230
1,GRK,IAH,54
1,GRR,ATL,106
1,GRR,CLE,96
1,GRR,CVG,131
1,GRR,DCA,26
1,GRR,DEN,6
1,GRR,DFW,60
1,GRR,DTW,208
1,GRR,EWR,50
1,GRR,IAH,57
1,GRR,LGA,29
1,GRR,MCO,31
1,GRR,MEM,28
1,GRR,MSP,123
1,GRR,ORD,271
1,GSO,ATL,191
1,GSO,BOS,26
1,GSO,CLT,72
1,GSO,CVG,89
1,GSO,DFW,89
1,GSO,DTW,84
1,GSO,EWR,113
1,GSO,IAD,22
1,GSO,IAH,81
1,GSO,JAX,1
1,GSO,LGA,54
1,GSO,MCO,4
1,GSO,MEM,80
1,GSO,MIA,31
1,GSO,MSP,30
1,GSO,ORD,59
1,GSP,ATL,161
1,GSP,CLE,30
1,GSP,CVG,2
1,GSP,DFW,92
1,GSP,DTW,84
1,GSP,EWR,71
1,GSP,IAD,110
1,GSP,IAH,64
1,GSP,LGA,50
1,GSP,MCO,23
1,GSP,MEM,82
1,GSP,ORD,163
1,GTF,DEN,62
1,GTF,MSP,61
1,GTF,SLC,91
1,GTR,ATL,74
1,GUC,DEN,58
1,GUC,DFW,30
1,HDN,ATL,26
1,HDN,DEN,154
1,HDN,DFW,33
1,HDN,EWR,3
1,HDN,IAH,30
1,HDN,JFK,3
1,HDN,LGA,4
1,HDN,MSP,31
1,HDN,ORD,57
1,HDN,SLC,59
1,HHH,ATL,58
1,HLN,MSP,28
1,HLN,SLC,104
1,HNL,ANC,30
1,HNL,ATL,59
1,HNL,DEN,31
1,HNL,DFW,62
1,HNL,EWR,31
1,HNL,IAH,62
1,HNL,ITO,750
1,HNL,KOA,938
1,HNL,LAS,62
1,HNL,LAX,430
1,HNL,LIH,1111
1,HNL,MSP,31
1,HNL,OAK,31
1,HNL,OGG,1294
1,HNL,ORD,62
1,HNL,PDX,62
1,HNL,PHX,69
1,HNL,SAN,34
1,HNL,SEA,158
1,HNL,SFO,188
1,HNL,SJC,31
1,HNL,SLC,30
1,HNL,SMF,31
1,HNL,SNA,35
1,HOU,ABQ,88
1,HOU,ATL,312
1,HOU,AUS,202
1,HOU,BHM,58
1,HOU,BNA,147
1,HOU,BWI,116
1,HOU,CRP,164
1,HOU,DAL,813
1,HOU,DEN,90
1,HOU,DFW,178
1,HOU,ELP,88
1,HOU,FLL,60
1,HOU,HRL,241
1,HOU,JAN,116
1,HOU,JAX,31
1,HOU,JFK,88
1,HOU,LAS,123
1,HOU,LAX,119
1,HOU,LIT,31
1,HOU,MAF,59
1,HOU,MCO,147
1,HOU,MDW,177
1,HOU,MSY,312
1,HOU,OAK,57
1,HOU,OKC,113
1,HOU,PHL,56
1,HOU,PHX,149
1,HOU,SAN,31
1,HOU,SAT,218
1,HOU,STL,116
1,HOU,TPA,116
1,HOU,TUL,110
1,HPN,ATL,157
1,HPN,CVG,5
1,HPN,DTW,63
1,HPN,FLL,85
1,HPN,MCO,116
1,HPN,ORD,262
1,HPN,PBI,84
1,HPN,RSW,55
1,HRL,AUS,30
1,HRL,HOU,244
1,HRL,IAH,60
1,HRL,SAT,59
1,HSV,ATL,181
1,HSV,CVG,73
1,HSV,DCA,52
1,HSV,DEN,31
1,HSV,DFW,148
1,HSV,DTW,56
1,HSV,IAD,51
1,HSV,IAH,103
1,HSV,LGA,24
1,HSV,MEM,87
1,HSV,ORD,56
1,IAD,ABQ,31
1,IAD,ATL,433
1,IAD,AUS,35
1,IAD,BDL,112
1,IAD,BHM,28
1,IAD,BNA,9
1,IAD,BOS,289
1,IAD,CAE,144
1,IAD,CHS,117
1,IAD,CLE,143
1,IAD,CLT,228
1,IAD,CVG,74
1,IAD,DCA,1
1,IAD,DEN,218
1,IAD,DFW,146
1,IAD,DTW,209
1,IAD,EWR,167
1,IAD,FLL,106
1,IAD,GSO,22
1,IAD,GSP,113
1,IAD,HSV,51
1,IAD,IAH,142
1,IAD,JAX,58
1,IAD,JFK,143
1,IAD,LAS,153
1,IAD,LAX,352
1,IAD,LGA,107
1,IAD,LGB,84
1,IAD,MCI,72
1,IAD,MCO,352
1,IAD,MDT,100
1,IAD,MDW,171
1,IAD,MHT,25
1,IAD,MIA,36
1,IAD,MSP,125
1,IAD,MSY,31
1,IAD,MYR,30
1,IAD,OAK,68
1,IAD,ORD,221
1,IAD,ORF,40
1,IAD,PDX,32
1,IAD,PHL,57
1,IAD,PHX,58
1,IAD,PIT,80
1,IAD,PVD,31
1,IAD,PWM,32
1,IAD,RDU,130
1,IAD,ROA,73
1,IAD,ROC,30
1,IAD,SAN,121
1,IAD,SAT,28
1,IAD,SAV,91
1,IAD,SEA,91
1,IAD,SFO,250
1,IAD,SJC,30
1,IAD,SJU,68
1,IAD,SLC,41
1,IAD,SMF,31
1,IAD,SPI,30
1,IAD,STT,22
1,IAD,SYR,38
1,IAD,TPA,157
1,IAH,ABQ,181
1,IAH,AEX,28
1,IAH,AMA,56
1,IAH,ANC,6
1,IAH,ATL,400
1,IAH,AUS,306
1,IAH,AVL,29
1,IAH,BDL,6
1,IAH,BHM,176
1,IAH,BNA,216
1,IAH,BOS,141
1,IAH,BPT,38
1,IAH,BRO,86
1,IAH,BTR,151
1,IAH,BWI,137
1,IAH,CHA,58
1,IAH,CHS,5
1,IAH,CLE,185
1,IAH,CLL,31
1,IAH,CLT,280
1,IAH,CMH,83
1,IAH,COS,145
1,IAH,CRP,1
1,IAH,CRW,59
1,IAH,CVG,209
1,IAH,DAL,356
1,IAH,DAY,59
1,IAH,DCA,256
1,IAH,DEN,376
1,IAH,DFW,470
1,IAH,DSM,62
1,IAH,DTW,264
1,IAH,EGE,30
1,IAH,ELP,120
1,IAH,EWR,323
1,IAH,FLL,155
1,IAH,GPT,155
1,IAH,GRK,55
1,IAH,GRR,59
1,IAH,GSO,81
1,IAH,GSP,63
1,IAH,HDN,30
1,IAH,HNL,62
1,IAH,HRL,59
1,IAH,HSV,103
1,IAH,IAD,122
1,IAH,ICT,134
1,IAH,IND,146
1,IAH,JAN,158
1,IAH,JAX,133
1,IAH,JFK,102
1,IAH,LAS,228
1,IAH,LAX,304
1,IAH,LBB,58
1,IAH,LCH,97
1,IAH,LEX,59
1,IAH,LFT,241
1,IAH,LGA,298
1,IAH,LIT,59
1,IAH,LRD,51
1,IAH,MAF,59
1,IAH,MCI,201
1,IAH,MCO,206
1,IAH,MEM,248
1,IAH,MFE,211
1,IAH,MGM,31
1,IAH,MIA,238
1,IAH,MKE,134
1,IAH,MLU,59
1,IAH,MOB,129
1,IAH,MSP,237
1,IAH,MSY,358
1,IAH,MTJ,31
1,IAH,OAK,85
1,IAH,OKC,210
1,IAH,OMA,171
1,IAH,ONT,93
1,IAH,ORD,437
1,IAH,ORF,85
1,IAH,PBI,116
1,IAH,PDX,99
1,IAH,PHL,143
1,IAH,PHX,379
1,IAH,PIT,140
1,IAH,PNS,38
1,IAH,PSP,33
1,IAH,RDU,151
1,IAH,RIC,65
1,IAH,RNO,58
1,IAH,RSW,91
1,IAH,SAN,175
1,IAH,SAT,310
1,IAH,SAV,64
1,IAH,SDF,27
1,IAH,SEA,163
1,IAH,SFO,211
1,IAH,SHV,91
1,IAH,SJC,82
1,IAH,SJU,59
1,IAH,SLC,256
1,IAH,SMF,92
1,IAH,SNA,152
1,IAH,STL,71
1,IAH,TLH,59
1,IAH,TPA,154
1,IAH,TUL,116
1,IAH,TUS,147
1,IAH,TYS,94
1,IAH,VPS,55
1,IAH,XNA,104
1,ICT,ATL,255
1,ICT,DEN,142
1,ICT,DFW,174
1,ICT,IAH,135
1,ICT,LAX,57
1,ICT,MEM,90
1,ICT,MSP,61
1,ICT,ORD,233
1,ICT,PHX,61
1,IDA,DEN,86
1,IDA,MSP,29
1,IDA,SLC,175
1,ILM,ATL,137
1,ILM,CLT,74
1,IND,ATL,285
1,IND,BDL,44
1,IND,BOS,79
1,IND,BWI,86
1,IND,CLE,60
1,IND,CLT,149
1,IND,CVG,22
1,IND,DCA,82
1,IND,DEN,153
1,IND,DFW,181
1,IND,DTW,237
1,IND,EWR,142
1,IND,FLL,68
1,IND,IAH,113
1,IND,JAX,31
1,IND,LAS,115
1,IND,LAX,37
1,IND,LGA,103
1,IND,MCI,109
1,IND,MCO,191
1,IND,MDW,114
1,IND,MEM,92
1,IND,MIA,60
1,IND,MSP,154
1,IND,ORD,310
1,IND,PHL,57
1,IND,PHX,124
1,IND,RDU,58
1,IND,RSW,93
1,IND,SRQ,31
1,IND,TPA,130
1,IPL,LAX,57
1,IPL,YUM,59
1,ISP,ATL,49
1,ISP,BWI,209
1,ISP,FLL,92
1,ISP,LAS,31
1,ISP,MCO,178
1,ISP,MDW,121
1,ISP,PBI,91
1,ISP,RSW,30
1,ISP,TPA,91
1,ITO,HNL,747
1,ITO,OGG,31
1,IYK,LAX,75
1,JAC,ATL,12
1,JAC,CVG,3
1,JAC,DEN,61
1,JAC,DFW,17
1,JAC,LAX,3
1,JAC,ORD,54
1,JAC,SLC,109
1,JAN,ATL,219
1,JAN,BWI,60
1,JAN,CVG,33
1,JAN,DCA,24
1,JAN,DFW,206
1,JAN,DTW,53
1,JAN,EWR,30
1,JAN,HOU,116
1,JAN,IAH,157
1,JAN,MCO,31
1,JAN,MDW,58
1,JAN,MEM,90
1,JAN,ORD,26
1,JAX,ATL,468
1,JAX,AUS,31
1,JAX,BHM,31
1,JAX,BNA,115
1,JAX,BOS,55
1,JAX,BWI,88
1,JAX,CLT,210
1,JAX,CVG,109
1,JAX,DCA,58
1,JAX,DEN,23
1,JAX,DFW,120
1,JAX,DTW,68
1,JAX,EWR,123
1,JAX,FLL,178
1,JAX,HOU,31
1,JAX,IAD,57
1,JAX,IAH,133
1,JAX,IND,31
1,JAX,JFK,91
1,JAX,LAX,3
1,JAX,LGA,108
1,JAX,MCI,31
1,JAX,MEM,88
1,JAX,MSP,30
1,JAX,MSY,62
1,JAX,ORD,150
1,JAX,ORF,60
1,JAX,PHL,125
1,JAX,RDU,117
1,JAX,TPA,86
1,JFK,ATL,185
1,JFK,AUS,116
1,JFK,BDL,84
1,JFK,BNA,69
1,JFK,BOS,550
1,JFK,BQN,62
1,JFK,BTV,212
1,JFK,BUF,228
1,JFK,BUR,116
1,JFK,BWI,111
1,JFK,CLE,110
1,JFK,CLT,166
1,JFK,CMH,72
1,JFK,CVG,121
1,JFK,DCA,268
1,JFK,DEN,72
1,JFK,DFW,82
1,JFK,DTW,149
1,JFK,FLL,417
1,JFK,HDN,4
1,JFK,HOU,88
1,JFK,HPN,1
1,JFK,IAD,144
1,JFK,IAH,102
1,JFK,IND,4
1,JFK,JAX,92
1,JFK,LAS,354
1,JFK,LAX,645
1,JFK,LGB,114
1,JFK,MCO,455
1,JFK,MIA,203
1,JFK,MSP,90
1,JFK,MSY,92
1,JFK,OAK,81
1,JFK,ONT,31
1,JFK,ORD,325
1,JFK,ORF,2
1,JFK,PBI,256
1,JFK,PDX,62
1,JFK,PHL,51
1,JFK,PHX,190
1,JFK,PIT,225
1,JFK,PSE,31
1,JFK,PVD,59
1,JFK,PWM,124
1,JFK,RDU,345
1,JFK,RIC,114
1,JFK,ROC,203
1,JFK,RSW,197
1,JFK,SAN,121
1,JFK,SEA,124
1,JFK,SFO,546
1,JFK,SJC,31
1,JFK,SJU,292
1,JFK,SLC,136
1,JFK,SMF,31
1,JFK,SRQ,61
1,JFK,STL,78
1,JFK,STT,41
1,JFK,SYR,151
1,JFK,TPA,264
1,JFK,TUS,31
1,JNU,ANC,87
1,JNU,KTN,29
1,JNU,PSG,29
1,JNU,SEA,54
1,JNU,SIT,55
1,JNU,YAK,28
1,KOA,DEN,4
1,KOA,HNL,936
1,KOA,LAX,72
1,KOA,LIH,26
1,KOA,OAK,4
1,KOA,OGG,92
1,KOA,ORD,13
1,KOA,PHX,41
1,KOA,SAN,11
1,KOA,SEA,31
1,KOA,SFO,60
1,KOA,SNA,20
1,KTN,JNU,26
1,KTN,SEA,90
1,KTN,SIT,30
1,KTN,WRG,29
1,LAN,CVG,58
1,LAN,DTW,144
1,LAN,MSP,30
1,LAN,ORD,99
1,LAS,ABQ,203
1,LAS,ALB,31
1,LAS,AMA,30
1,LAS,ANC,15
1,LAS,ATL,383
1,LAS,AUS,104
1,LAS,BDL,31
1,LAS,BFL,16
1,LAS,BHM,31
1,LAS,BMI,14
1,LAS,BNA,119
1,LAS,BOI,62
1,LAS,BOS,118
1,LAS,BUF,31
1,LAS,BUR,402
1,LAS,BWI,139
1,LAS,CAK,14
1,LAS,CLE,116
1,LAS,CLT,155
1,LAS,CMH,139
1,LAS,COS,12
1,LAS,CVG,85
1,LAS,DAY,12
1,LAS,DCA,31
1,LAS,DEN,664
1,LAS,DFW,464
1,LAS,DTW,174
1,LAS,ELP,74
1,LAS,EUG,14
1,LAS,EWR,158
1,LAS,FAT,165
1,LAS,FLL,62
1,LAS,FNT,18
1,LAS,GEG,60
1,LAS,HNL,62
1,LAS,HOU,122
1,LAS,IAD,153
1,LAS,IAH,227
1,LAS,IND,116
1,LAS,ISP,32
1,LAS,JFK,355
1,LAS,LAX,1066
1,LAS,LBB,31
1,LAS,LGB,92
1,LAS,LIT,31
1,LAS,MAF,31
1,LAS,MCI,177
1,LAS,MCO,109
1,LAS,MDW,346
1,LAS,MEM,38
1,LAS,MFR,12
1,LAS,MHT,31
1,LAS,MIA,64
1,LAS,MKE,31
1,LAS,MLI,13
1,LAS,MRY,7
1,LAS,MSP,258
1,LAS,MSY,62
1,LAS,OAK,516
1,LAS,OKC,31
1,LAS,OMA,92
1,LAS,ONT,342
1,LAS,ORD,426
1,LAS,ORF,30
1,LAS,PBI,31
1,LAS,PDX,320
1,LAS,PHL,245
1,LAS,PHX,1007
1,LAS,PIT,109
1,LAS,PSP,103
1,LAS,PVD,31
1,LAS,RDU,62
1,LAS,RNO,418
1,LAS,ROC,13
1,LAS,SAN,490
1,LAS,SAT,131
1,LAS,SBA,32
1,LAS,SBP,16
1,LAS,SDF,31
1,LAS,SEA,459
1,LAS,SFO,577
1,LAS,SJC,370
1,LAS,SLC,436
1,LAS,SMF,337
1,LAS,SNA,350
1,LAS,STL,121
1,LAS,TPA,82
1,LAS,TUL,31
1,LAS,TUS,200
1,LAS,YUM,16
1,LAW,DFW,170
1,LAX,ABQ,211
1,LAX,ASE,54
1,LAX,ATL,443
1,LAX,AUS,118
1,LAX,BDL,19
1,LAX,BFL,60
1,LAX,BNA,120
1,LAX,BOI,88
1,LAX,BOS,213
1,LAX,BWI,58
1,LAX,CLD,193
